SW0_State,Temp,PID.SP,PID.ERR,PID.KP,PID.KI,PID.KD,PID.OUT
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.05276423692703247
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.08069989085197449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.06653694808483124
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08776053786277771
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.12785975635051727
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12959714233875275
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.16285791993141174
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1506253480911255
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1506253480911255
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1506253480911255
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1506253480911255
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1506253480911255
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1506253480911255
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1506253480911255
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.1256195455789566
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.09777732193470001
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.10859335958957672
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.08395925164222717
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08746746182441711
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.1251976490020752
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.10825143754482269
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.10825143754482269
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.14725162088871002
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12925522029399872
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.15055207908153534
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.18537592887878418
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.21421949565410614
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19194906949996948
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19194906949996948
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19194906949996948
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.19194906949996948
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.15609945356845856
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.1281595379114151
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.10004866123199463
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.07196220755577087
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0438513308763504
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.016427600756287575
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024437498301267624
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.06516923010349274
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.09317909181118011
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.12121669948101044
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.14925430715084076
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12932848930358887
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12932848930358887
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.12932848930358887
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.08231756091117859
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.054695144295692444
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.010030334815382957
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0019231345504522324
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024315986782312393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.04568285495042801
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.07933299243450165
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.0665375366806984
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.08800535649061203
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.12732304632663727
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.15531179308891296
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1516028493642807
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.186817467212677
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.17202048003673553
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.1932196468114853
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.22821445763111115
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.2143455445766449
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.2566428482532501
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.26340800523757935
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.29143524169921875
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.3188943564891815
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.319297730922699
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.319297730922699
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.319297730922699
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.2709581255912781
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.24335257709026337
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.21539908647537231
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.13920266926288605
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.08317629992961884
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.02701089158654213
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.19999694824219,125.0,-0.1999969482421875,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.02388559840619564
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.05704772472381592
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.08488570153713226
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.11280088126659393
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.10784636437892914
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.10784636437892914
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.10784636437892914
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.10784636437892914
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0691392570734024
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.04166337847709656
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.013482986018061638
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0999984741211,125.0,-0.09999847412109375,10.0,1.0,0.10000000149011612,0.0
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.024471614509820938
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.02442319691181183
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.0701608806848526
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.07709595561027527
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.10505878925323486
True,124.9000015258789,125.0,0.09999847412109375,10.0,1.0,0.10000000149011612,0.13307197391986847
False,125.0,125.0,0.0,10.0,1.0,0.10000000149011612,0.10879886150360107
